[2024-03-18 01:32:50] [world] The Player <NezukoChan> has placed STONE at X= -10186, Y= 65, Z= 4124
[2024-03-18 14:14:53] [world] The Player <WienerDogFace> has placed WORKBENCH at X= -456, Y= 10, Z= 1325
[2024-03-18 14:14:57] [world] The Player <sharky> has placed WOOD at X= -498, Y= 73, Z= -500
[2024-03-18 14:14:59] [world] The Player <sharky> has placed WOOD at X= -498, Y= 74, Z= -500
[2024-03-18 14:16:11] [world] The Player <Tester> has placed NETHER_WARTS at X= -10190, Y= 63, Z= 4106
[2024-03-18 14:16:12] [world] The Player <Tester> has placed NETHER_WARTS at X= -10189, Y= 63, Z= 4107
[2024-03-18 14:16:13] [world] The Player <Tester> has placed NETHER_WARTS at X= -10190, Y= 63, Z= 4107
[2024-03-18 14:16:15] [world] The Player <Tester> has placed NETHER_WARTS at X= -10188, Y= 63, Z= 4105
[2024-03-18 14:16:18] [world] The Player <Tester> has placed NETHER_WARTS at X= -10189, Y= 63, Z= 4104
[2024-03-18 14:16:46] [world] The Player <Brycethelegend> has placed DOUBLE_PLANT at X= -623, Y= 67, Z= 238
[2024-03-18 14:16:50] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -676, Y= 72, Z= 292
[2024-03-18 14:16:51] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -680, Y= 72, Z= 291
[2024-03-18 14:16:52] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -682, Y= 72, Z= 286
[2024-03-18 14:16:54] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -687, Y= 73, Z= 286
[2024-03-18 14:16:55] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -687, Y= 73, Z= 280
[2024-03-18 14:16:56] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -693, Y= 73, Z= 282
[2024-03-18 14:16:57] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -690, Y= 73, Z= 276
[2024-03-18 14:16:58] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -695, Y= 73, Z= 275
[2024-03-18 14:17:16] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -681, Y= 72, Z= 299
[2024-03-18 14:17:17] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -681, Y= 72, Z= 298
[2024-03-18 14:17:17] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -682, Y= 72, Z= 299
[2024-03-18 14:17:18] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -682, Y= 72, Z= 298
[2024-03-18 14:17:19] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -674, Y= 72, Z= 300
[2024-03-18 14:17:19] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -675, Y= 72, Z= 300
[2024-03-18 14:17:20] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -676, Y= 72, Z= 300
[2024-03-18 14:17:21] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -674, Y= 72, Z= 301
[2024-03-18 14:17:23] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -675, Y= 72, Z= 301
[2024-03-18 14:17:26] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -667, Y= 71, Z= 299
[2024-03-18 14:17:26] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -667, Y= 71, Z= 300
[2024-03-18 14:17:27] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -668, Y= 71, Z= 299
[2024-03-18 14:17:27] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -668, Y= 71, Z= 300
[2024-03-18 14:17:32] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -673, Y= 72, Z= 310
[2024-03-18 14:17:32] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -673, Y= 72, Z= 309
[2024-03-18 14:17:33] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -674, Y= 72, Z= 310
[2024-03-18 14:17:34] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -674, Y= 72, Z= 309
[2024-03-18 14:17:36] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -677, Y= 72, Z= 316
[2024-03-18 14:17:36] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -677, Y= 72, Z= 315
[2024-03-18 14:17:37] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -678, Y= 72, Z= 316
[2024-03-18 14:17:38] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -678, Y= 72, Z= 315
[2024-03-18 14:17:41] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -688, Y= 72, Z= 314
[2024-03-18 14:17:41] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -687, Y= 72, Z= 314
[2024-03-18 14:17:41] [world] The Player <WienerDogFace> has placed COBBLESTONE at X= -653, Y= 65, Z= 214
[2024-03-18 14:17:42] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -687, Y= 72, Z= 313
[2024-03-18 14:17:43] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -688, Y= 72, Z= 313
[2024-03-18 14:17:44] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -687, Y= 72, Z= 318
[2024-03-18 14:17:47] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -685, Y= 72, Z= 321
[2024-03-18 14:17:48] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -686, Y= 72, Z= 321
[2024-03-18 14:17:48] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -686, Y= 72, Z= 320
[2024-03-18 14:17:48] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -685, Y= 72, Z= 320
[2024-03-18 14:17:50] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -680, Y= 72, Z= 324
[2024-03-18 14:17:50] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -681, Y= 72, Z= 324
[2024-03-18 14:17:51] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -681, Y= 72, Z= 325
[2024-03-18 14:17:52] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -679, Y= 72, Z= 326
[2024-03-18 14:17:52] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -680, Y= 72, Z= 325
[2024-03-18 14:17:54] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -674, Y= 72, Z= 328
[2024-03-18 14:17:55] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -675, Y= 72, Z= 329
[2024-03-18 14:17:55] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -675, Y= 72, Z= 328
[2024-03-18 14:17:56] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -674, Y= 72, Z= 329
[2024-03-18 14:18:01] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -667, Y= 72, Z= 327
[2024-03-18 14:18:02] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -668, Y= 72, Z= 327
[2024-03-18 14:18:03] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -667, Y= 72, Z= 328
[2024-03-18 14:18:03] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -668, Y= 72, Z= 328
[2024-03-18 14:18:07] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -668, Y= 71, Z= 338
[2024-03-18 14:18:07] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -668, Y= 71, Z= 337
[2024-03-18 14:18:08] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -669, Y= 71, Z= 337
[2024-03-18 14:18:08] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -669, Y= 71, Z= 338
[2024-03-18 14:18:17] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -676, Y= 71, Z= 338
[2024-03-18 14:18:17] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -675, Y= 71, Z= 337
[2024-03-18 14:18:18] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -675, Y= 71, Z= 338
[2024-03-18 14:18:19] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -676, Y= 71, Z= 337
[2024-03-18 14:18:20] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -682, Y= 71, Z= 335
[2024-03-18 14:18:21] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -681, Y= 71, Z= 334
[2024-03-18 14:18:22] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -682, Y= 71, Z= 334
[2024-03-18 14:18:23] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -681, Y= 71, Z= 335
[2024-03-18 14:18:26] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -688, Y= 71, Z= 331
[2024-03-18 14:18:26] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -688, Y= 71, Z= 330
[2024-03-18 14:18:27] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -687, Y= 71, Z= 330
[2024-03-18 14:18:27] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -687, Y= 71, Z= 331
[2024-03-18 14:18:29] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -692, Y= 71, Z= 324
[2024-03-18 14:18:30] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -691, Y= 71, Z= 324
[2024-03-18 14:18:30] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -692, Y= 71, Z= 325
[2024-03-18 14:18:32] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -691, Y= 71, Z= 325
[2024-03-18 14:18:32] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -136, Y= 67, Z= -90
[2024-03-18 14:18:33] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -136, Y= 68, Z= -90
[2024-03-18 14:18:33] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -136, Y= 69, Z= -90
[2024-03-18 14:18:36] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -682, Y= 72, Z= 309
[2024-03-18 14:18:36] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -682, Y= 72, Z= 310
[2024-03-18 14:18:37] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -681, Y= 72, Z= 309
[2024-03-18 14:18:37] [world] The Player <Dave_TheCoolguy_> has placed SAPLING at X= -681, Y= 72, Z= 310
[2024-03-18 14:18:59] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 49, Z= -1
[2024-03-18 14:19:00] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 50, Z= -1
[2024-03-18 14:19:00] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 51, Z= -1
[2024-03-18 14:19:01] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 52, Z= -1
[2024-03-18 14:19:01] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 53, Z= -1
[2024-03-18 14:19:02] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= -1
[2024-03-18 14:19:03] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 0
[2024-03-18 14:19:04] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 0
[2024-03-18 14:19:04] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 0
[2024-03-18 14:19:08] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 0
[2024-03-18 14:19:09] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 0
[2024-03-18 14:19:10] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 0
[2024-03-18 14:19:10] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 55, Z= 0
[2024-03-18 14:19:14] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 1
[2024-03-18 14:19:15] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 1
[2024-03-18 14:19:15] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 1
[2024-03-18 14:19:16] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 1
[2024-03-18 14:19:16] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 1
[2024-03-18 14:19:17] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 1
[2024-03-18 14:19:17] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 55, Z= 1
[2024-03-18 14:19:26] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= -2
[2024-03-18 14:19:26] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= -2
[2024-03-18 14:19:27] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= -2
[2024-03-18 14:19:27] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= -2
[2024-03-18 14:19:28] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= -2
[2024-03-18 14:19:28] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= -2
[2024-03-18 14:19:33] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= -2
[2024-03-18 14:19:34] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 53, Z= -2
[2024-03-18 14:19:34] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= -2
[2024-03-18 14:19:35] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= -2
[2024-03-18 14:19:35] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 53, Z= -2
[2024-03-18 14:19:35] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= -2
[2024-03-18 14:19:36] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 100, Y= 54, Z= -2
[2024-03-18 14:19:36] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 100, Y= 54, Z= -2
[2024-03-18 14:19:37] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 100, Y= 54, Z= -2
[2024-03-18 14:19:38] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 100, Y= 53, Z= -2
[2024-03-18 14:19:38] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 100, Y= 54, Z= -2
[2024-03-18 14:19:39] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 100, Y= 54, Z= -2
[2024-03-18 14:19:39] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 100, Y= 55, Z= -2
[2024-03-18 14:19:39] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 54, Z= -2
[2024-03-18 14:19:40] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 54, Z= -2
[2024-03-18 14:19:40] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 54, Z= -2
[2024-03-18 14:19:41] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 54, Z= -2
[2024-03-18 14:19:41] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 54, Z= -2
[2024-03-18 14:19:42] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 54, Z= -2
[2024-03-18 14:19:50] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 2
[2024-03-18 14:19:51] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 2
[2024-03-18 14:19:51] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 2
[2024-03-18 14:19:52] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 2
[2024-03-18 14:19:52] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 2
[2024-03-18 14:19:53] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 98, Y= 54, Z= 2
[2024-03-18 14:19:54] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= 2
[2024-03-18 14:19:54] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= 2
[2024-03-18 14:19:55] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= 2
[2024-03-18 14:19:55] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= 2
[2024-03-18 14:19:56] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= 2
[2024-03-18 14:19:56] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 99, Y= 54, Z= 2
[2024-03-18 14:19:58] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 53, Z= 2
[2024-03-18 14:19:59] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 53, Z= 2
[2024-03-18 14:20:00] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 53, Z= 2
[2024-03-18 14:20:00] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 54, Z= 2
[2024-03-18 14:20:01] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 53, Z= 2
[2024-03-18 14:20:01] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 101, Y= 54, Z= 2
[2024-03-18 14:20:04] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 102, Y= 54, Z= 2
[2024-03-18 14:20:04] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 102, Y= 54, Z= 2
[2024-03-18 14:20:05] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 102, Y= 54, Z= 2
[2024-03-18 14:20:06] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 102, Y= 54, Z= 2
[2024-03-18 14:20:06] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 102, Y= 54, Z= 2
[2024-03-18 14:20:07] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 102, Y= 54, Z= 2
[2024-03-18 14:20:09] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -136, Y= 67, Z= -89
[2024-03-18 14:20:09] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -136, Y= 68, Z= -89
[2024-03-18 14:20:11] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 97, Y= 54, Z= 1
[2024-03-18 14:20:12] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 97, Y= 54, Z= 1
[2024-03-18 14:20:12] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 97, Y= 53, Z= 1
[2024-03-18 14:20:13] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 97, Y= 53, Z= 0
[2024-03-18 14:20:14] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 97, Y= 53, Z= 0
[2024-03-18 14:20:14] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 97, Y= 53, Z= 0
[2024-03-18 14:20:15] [world_the_end] The Player <MonkeyTrainer> has placed SAND at X= 97, Y= 53, Z= -1
[2024-03-18 14:20:25] [world] The Player <MrBlob2U> has placed COBBLESTONE at X= -610, Y= 51, Z= 183
[2024-03-18 14:20:59] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -143, Y= 65, Z= -97
[2024-03-18 14:21:00] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -143, Y= 66, Z= -97
[2024-03-18 14:21:07] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -143, Y= 67, Z= -97
[2024-03-18 14:21:11] [world] The Player <sharky> has placed SAND at X= -452, Y= 67, Z= -486
[2024-03-18 14:21:12] [world] The Player <somebody139> has placed REDSTONE_TORCH_ON at X= -648, Y= 80, Z= 313
[2024-03-18 14:21:30] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -143, Y= 65, Z= -96
[2024-03-18 14:21:31] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -143, Y= 66, Z= -96
[2024-03-18 14:21:32] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -143, Y= 68, Z= -97
[2024-03-18 14:21:32] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -143, Y= 69, Z= -97
[2024-03-18 14:21:33] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -143, Y= 70, Z= -97
[2024-03-18 14:21:33] [world_nether] The Player <qwerty> has placed SANDSTONE at X= -144, Y= 70, Z= -97
[2024-03-18 14:21:46] [world] The Player <Tester> has placed COBBLESTONE at X= -10186, Y= 65, Z= 4124
[2024-03-18 14:21:46] [world] The Player <Tester> has placed COBBLESTONE at X= -10186, Y= 65, Z= 4125
[2024-03-18 14:21:47] [world] The Player <MrBlob2U> has placed COBBLESTONE at X= -612, Y= 23, Z= 184
[2024-03-18 14:21:47] [world] The Player <Tester> has placed COBBLESTONE at X= -10187, Y= 64, Z= 4124
[2024-03-18 14:21:47] [world] The Player <Tester> has placed COBBLESTONE at X= -10187, Y= 64, Z= 4125
[2024-03-18 14:21:48] [world] The Player <Tester> has placed COBBLESTONE at X= -10187, Y= 65, Z= 4124
[2024-03-18 14:21:48] [world] The Player <Tester> has placed COBBLESTONE at X= -10187, Y= 65, Z= 4125
[2024-03-18 14:21:48] [world] The Player <sharky> has placed SAND at X= -493, Y= 78, Z= -506
[2024-03-18 14:21:51] [world] The Player <Tester> has placed DIRT at X= -10188, Y= 64, Z= 4125
[2024-03-18 14:21:51] [world] The Player <Tester> has placed DIRT at X= -10188, Y= 65, Z= 4125
[2024-03-18 14:21:52] [world] The Player <Tester> has placed DIRT at X= -10188, Y= 64, Z= 4124
[2024-03-18 14:21:52] [world] The Player <Tester> has placed DIRT at X= -10188, Y= 65, Z= 4124
[2024-03-18 14:21:52] [world] The Player <Tester> has placed DIRT at X= -10188, Y= 64, Z= 4123
[2024-03-18 14:21:52] [world] The Player <Tester> has placed DIRT at X= -10188, Y= 65, Z= 4123
[2024-03-18 14:21:55] [world] The Player <Tester> has placed COBBLESTONE at X= -10186, Y= 64, Z= 4120
[2024-03-18 14:21:55] [world] The Player <Tester> has placed COBBLESTONE at X= -10186, Y= 65, Z= 4120
[2024-03-18 14:21:56] [world] The Player <Tester> has placed COBBLESTONE at X= -10186, Y= 64, Z= 4119
[2024-03-18 14:22:01] [world] The Player <Dave_TheCoolguy_> has placed DIRT at X= -657, Y= 69, Z= 285
